Sample_No,Age,Error_Plus,Error_Minus,Age_Method,Age_Interpretation,Age_Note,Age_Material,Age_Technique,Age_Qualifier,Geological_Province,Province,Latitude,Longitude,Location,Geological_Info,Rock_Type,Rock_Description,References
RPA myl anorth,1008,6,6,U/Pb,Metamorphic,biotite hornblende anorthositic mylonite,Titanite,TIMS,Estimate,Grenville Province,QC,50.01394,-66.93966,"At coast, approx. 15 km NE of Riviere-Pentecote. Coordinates interpolated from detailed sketch map in report.",AMCG suite - Riviere-Pentecote Anorthosite,Plutonic,biotite hornblende anorthositic mylonite,"Martignole, J., Machado, N. and Nantel, S., 1993. Timing of intrusion and deformation of the Riviere-Pentecote Anorthosite (Grenville Province); Journal of Geology, v. 101, p. 652-65"
